epoch,loss,val_loss
596,7.619501502631465e-06,5.277970194583759e-05
597,7.727972160864738e-06,5.4551128414459527e-05
598,7.606162398587912e-06,5.0080147047992796e-05
599,7.973762762958359e-06,5.677635272149928e-05
600,7.655443596377154e-06,5.299269832903519e-05
601,7.79320725996513e-06,5.2925861382391304e-05
602,7.529642516601598e-06,5.4414871556218714e-05
603,7.576609050374827e-06,5.769821291323751e-05
604,7.621541840308055e-06,4.9876674893312156e-05
605,7.619009352310968e-06,5.6476255849702284e-05
606,7.675482265767641e-06,4.514716420089826e-05
607,7.54282245907234e-06,5.2780153055209666e-05
608,7.582811349493568e-06,5.819110810989514e-05
609,7.429511697409907e-06,5.1641691243276e-05
610,7.410218699988036e-06,5.3063282393850386e-05
611,7.672036758776812e-06,4.958437057211995e-05
612,7.704258223384386e-06,4.709822314907797e-05
613,7.535207942055422e-06,6.03655498707667e-05
614,7.839157888156478e-06,4.6267214202089235e-05
615,7.934271138765325e-06,6.068795482860878e-05
616,7.702751986471412e-06,4.253336737747304e-05
617,7.400835215776169e-06,5.563323065871373e-05
618,7.584877948829671e-06,5.559604323934764e-05
619,7.3520702699170215e-06,4.113666000193916e-05
620,7.34153786652314e-06,5.243422492640093e-05
621,7.2493309062338085e-06,5.350463470676914e-05
622,7.4011883270941325e-06,4.804622949450277e-05
623,7.183978254943213e-06,4.89896847284399e-05
624,7.256760454765754e-06,5.5095773859648034e-05
625,7.761994879729173e-06,3.9725477108731866e-05
626,7.073760571074672e-06,5.9316225815564394e-05
627,7.490649068131461e-06,5.4243631893768907e-05
628,7.1227588023248245e-06,4.016642924398184e-05
629,7.335171176237054e-06,5.325406527845189e-05
630,7.197243007794896e-06,4.538273788057268e-05
631,6.983275056882121e-06,4.8674584832042456e-05
632,7.071606205499847e-06,5.3641175327356905e-05
633,6.929420919732365e-06,4.438757605385035e-05
634,7.060618713694566e-06,4.383985651656985e-05
635,6.985271852499864e-06,5.285187944537029e-05
636,6.9047243869135855e-06,4.759106377605349e-05
637,6.9164926799203386e-06,4.626913505489938e-05
638,6.958564085834951e-06,4.527773489826359e-05
639,6.947154588488047e-06,5.280006371322088e-05
640,6.917382393112348e-06,4.094141331734136e-05
641,6.961018243600847e-06,4.901801003143191e-05
642,6.986255129959318e-06,4.665677988668904e-05
643,6.830696065662778e-06,4.8361511289840564e-05
644,7.043591949695838e-06,3.827694308711216e-05
645,7.404071652672428e-06,5.0494898459874094e-05
646,7.14688371772354e-06,4.55449044238776e-05
647,6.9832614144615945e-06,4.6847158955642954e-05
648,7.407628572764224e-06,4.39819777966477e-05
649,7.4966483225580305e-06,3.646180994110182e-05
650,7.662351890758146e-06,6.44783431198448e-05
651,7.1636092116023065e-06,3.1760919227963313e-05
652,7.330482276302064e-06,3.805246524279937e-05
653,6.676719408460485e-06,4.8486836021766067e-05
654,7.087231779223657e-06,4.699601777247153e-05
655,6.5795776436061715e-06,3.66407293768134e-05
656,6.7827530756403576e-06,4.345271736383438e-05
657,6.819423902015842e-06,5.050884647062048e-05
658,7.016008453319955e-06,4.2428313463460654e-05
659,7.093251042533666e-06,3.865972030325793e-05
660,6.911133709763817e-06,5.164369576959871e-05
661,6.57810721804708e-06,3.9826962165534496e-05
662,6.91827347054641e-06,4.193387576378882e-05
663,6.904614338054671e-06,4.061456274939701e-05
664,7.084799790391116e-06,5.4630098020425066e-05
665,6.633788871113211e-06,3.165099769830704e-05
666,7.1626735689278576e-06,4.047207403345965e-05
667,7.381303362308245e-06,5.9825153584824875e-05
668,6.993458214310522e-06,2.7925445465371013e-05
669,7.129269874894817e-06,4.458759940462187e-05
670,6.70467704821931e-06,4.1873499867506325e-05
671,6.54405732802843e-06,3.5655735700856894e-05
672,6.528884227918752e-06,4.7878838813630864e-05
673,6.683900664938847e-06,3.7996422179276124e-05
674,6.385785013662826e-06,3.3014668588293716e-05
675,6.80780374295864e-06,5.0213631766382605e-05
676,6.5819368728625705e-06,3.579712938517332e-05
677,6.473954158536799e-06,3.629293496487662e-05
678,6.5436167915322585e-06,4.8463847633684054e-05
679,6.629985250583559e-06,3.6406327126314864e-05
680,6.511487185889564e-06,3.852516965707764e-05
681,6.398678010555159e-06,4.618844104697928e-05
682,6.575306542799808e-06,4.111743328394368e-05
683,6.352658829200664e-06,4.5212316763354465e-05
684,6.266508648877789e-06,3.431504956097342e-05
685,6.321698833744449e-06,3.729664604179561e-05
686,6.134466048024478e-06,4.175876529188827e-05
687,6.274364295677515e-06,3.8972149923210964e-05
688,6.2898551504986244e-06,3.83503720513545e-05
689,6.3911863890098175e-06,4.2699168261606246e-05
690,6.895065780554432e-06,3.290199310868047e-05
691,6.464604666689411e-06,4.813612758880481e-05
692,6.201620180945611e-06,3.761852713068947e-05
693,6.453596597566502e-06,3.79853809135966e-05
694,6.323496450022503e-06,3.589293919503689e-05
695,6.259808969844016e-06,3.375551023054868e-05
696,6.037202297193289e-06,4.50021616416052e-05
697,6.18397177731822e-06,3.773877688217908e-05
698,5.926028279645834e-06,3.225752880098298e-05
699,6.233046747183835e-06,3.55237461917568e-05
700,6.121406613601721e-06,4.729069769382477e-05
701,6.0203409475434455e-06,3.29912691086065e-05
702,6.62988338717696e-06,3.0692233849549666e-05
703,7.471301046280132e-06,5.4273994464892894e-05
704,6.808178568462608e-06,2.2305222955765203e-05
705,6.368992217176128e-06,4.1595063521526754e-05
706,6.897220146129257e-06,4.213179636280984e-05
707,6.69208225190232e-06,2.597508137114346e-05
708,7.448692713296623e-06,5.456044164020568e-05
709,6.180312311698799e-06,2.6471838282304816e-05
710,6.309821173999808e-06,3.694081533467397e-05
711,6.316139888440375e-06,4.284535680199042e-05
712,6.035432761564152e-06,2.8093189030187204e-05
713,6.057534619685612e-06,4.1291979869129136e-05
714,5.945779776084237e-06,3.20078142976854e-05
715,5.9568825463429675e-06,3.7352056097006425e-05
716,5.852830440744583e-06,3.16367186314892e-05
717,6.094813898016582e-06,4.094795440323651e-05
718,5.758420911661233e-06,3.050412669836078e-05
719,5.849494073117967e-06,3.351662599015981e-05
720,5.696579364666832e-06,3.6727131373481825e-05
721,5.727596885662933e-06,3.7329402402974665e-05
722,5.695123718396644e-06,3.227919296477921e-05
723,5.663781848852523e-06,3.362087591085583e-05
724,5.830124450767471e-06,4.0114922740031034e-05
725,5.902495672671648e-06,2.870695971068926e-05
726,5.975383942313783e-06,3.762051710509695e-05
727,5.708100957235729e-06,2.7910406060982496e-05
728,6.17202420016838e-06,3.8083595427451655e-05
729,5.758816314482829e-06,3.175743768224493e-05
730,6.391395118043874e-06,2.7373116608941928e-05
731,6.4219121895803255e-06,5.0809721869882196e-05
732,5.613751795863209e-06,2.732886787271127e-05
733,5.910726031288505e-06,3.088000084972009e-05
734,5.821201398248377e-06,3.63241124432534e-05
735,5.527527719095815e-06,3.0268733098637313e-05
736,5.796029768134758e-06,3.079461748711765e-05
737,5.998401775286766e-06,3.541424302966334e-05
738,5.859093732851761e-06,2.61933273577597e-05
739,5.72500584894442e-06,3.887756247422658e-05
740,5.5768530273780925e-06,2.670895446499344e-05
741,5.655175186802808e-06,3.0012521165190265e-05
742,5.792953402306011e-06,3.5579541872721165e-05
743,5.701421855519584e-06,2.4964543626992963e-05
744,5.591715193986602e-06,3.794784061028622e-05
745,5.545465000977856e-06,2.9522439945139922e-05
746,5.5639698075538035e-06,3.1980074709281325e-05
747,5.50245420072315e-06,2.888360722863581e-05
748,5.418324121819751e-06,3.2498071959707886e-05
749,5.468416588882974e-06,2.680754187167622e-05
750,5.3707502729594125e-06,3.593819565139711e-05
751,5.8294847349316115e-06,3.405643656151369e-05
752,5.2337877605168615e-06,2.550294993852731e-05
753,5.455055770653416e-06,3.099038440268487e-05
754,5.386293196352199e-06,3.11614821839612e-05
755,5.681760399056657e-06,3.084282798226923e-05
756,5.744351369685319e-06,3.8170182961039245e-05
757,6.648104545092792e-06,2.2135220206109807e-05
758,5.5557940186190535e-06,3.804239895544015e-05
759,5.499065196090669e-06,2.5278195607825182e-05
760,5.501937664575962e-06,3.269687294960022e-05
761,5.591860031017859e-06,2.8011767426505685e-05
762,5.412042469288281e-06,3.2216008548857644e-05
763,5.364167236621142e-06,4.1461702494416386e-05
764,5.535074478757451e-06,2.5055247533600777e-05
765,5.385238068811304e-06,2.843126276275143e-05
766,5.316356805451505e-06,3.015301081177313e-05
767,5.287270482767781e-06,3.088078665314242e-05
768,5.443431405183219e-06,3.0505370887112804e-05
769,5.7258558854300645e-06,2.308733201061841e-05
770,5.685143605660414e-06,3.61632919521071e-05
771,5.474996214616112e-06,2.3009903088677675e-05
772,5.538698474083503e-06,3.524851854308508e-05
773,5.267824576549174e-06,2.6345498554292135e-05
774,5.169245469005546e-06,2.5266050215577707e-05
775,5.189530725147051e-06,3.0479695851681754e-05
776,5.135280105150741e-06,2.775388566078618e-05
777,5.11014854964742e-06,2.5870334866340272e-05
778,5.182316840546264e-06,2.866427894332446e-05
779,5.225174049883208e-06,2.8928512620041147e-05
780,5.103903049530345e-06,2.3683271137997508e-05
781,5.081299150333507e-06,3.406315590837039e-05
782,5.305879653860757e-06,2.9516104405047372e-05
783,5.702351359104796e-06,1.9041184714296833e-05
784,5.888853934266081e-06,3.537321026669815e-05
785,5.331504780770047e-06,2.224696618213784e-05
786,5.095475444250042e-06,3.0590912501793355e-05
787,5.581924938269367e-06,2.7691065042745322e-05
788,5.408942683970963e-06,1.941363007063046e-05
789,5.075956323707942e-06,3.6385485145729035e-05
790,5.4426037650046055e-06,2.214255800936371e-05
791,5.312781922839349e-06,2.4867667889338918e-05
792,5.155825419933535e-06,2.7510734071256593e-05
793,5.2160080485919025e-06,2.5265599106205627e-05
794,5.371144197852118e-06,3.0417089874390513e-05
795,5.204916760703782e-06,2.097385367960669e-05
796,4.959013153893466e-06,3.469597868388519e-05
797,5.064032336576929e-06,2.6968360543833114e-05
798,5.03441981436481e-06,2.4133812985382974e-05
799,4.984515499018016e-06,2.5359986466355622e-05
800,4.915472231914464e-06,2.9339909815462306e-05
801,5.140683811077906e-06,2.4269520508823916e-05
802,4.956363170549594e-06,3.0087539926171303e-05
803,5.40776125035336e-06,2.247915108455345e-05
804,5.052923597759218e-06,3.384819137863815e-05
805,5.377569664233306e-06,1.7688307707430795e-05
806,4.844966497330461e-06,2.909389695560094e-05
807,4.981344090992934e-06,2.5636634745751508e-05
808,5.113420456837048e-06,2.2934298613108695e-05
809,5.349331331672147e-06,2.8859663871116936e-05
810,5.256090958027926e-06,1.8783604900818318e-05
811,4.717256842923234e-06,3.065102646360174e-05
812,4.93168977300229e-06,2.5125500542344525e-05
813,4.95092297114752e-06,2.6207570044789463e-05
814,5.215235205469071e-06,2.5385919798281975e-05
815,5.172767487238161e-06,2.1159659809200093e-05
816,5.150116066943156e-06,3.3734602766344324e-05
817,4.783034682986909e-06,1.6898440662771463e-05
818,5.081105712179124e-06,2.8412840038072318e-05
819,5.082864504402096e-06,2.3273440092452802e-05
820,4.994476512365509e-06,2.6489095034776255e-05
821,5.196070787860663e-06,2.6575313313514926e-05
822,5.252721393844695e-06,1.630598126212135e-05
823,4.690190280598472e-06,3.217886478523724e-05
824,4.973991167389613e-06,2.4087465135380626e-05
825,4.889409979114134e-06,2.419150769128464e-05
826,4.822256187253515e-06,2.2186364731169306e-05
827,4.7088407768569596e-06,2.708465763134882e-05
828,4.687777050094155e-06,2.2567735868506134e-05
829,4.876896355199278e-06,2.0592571672750637e-05
830,4.84867246086651e-06,2.6815068849828094e-05
831,4.815691113435605e-06,2.058820246020332e-05
832,4.561746436593239e-06,2.3289932869374752e-05
833,4.934016715196776e-06,2.2362037270795554e-05
834,4.769778513491474e-06,2.6147910830331966e-05
835,4.654904842027463e-06,1.7221675079781562e-05
836,4.817963031200634e-06,2.559986569394823e-05
837,5.133599415785284e-06,2.2468335373559967e-05
838,4.837756705455831e-06,1.9632829207694158e-05
839,4.833608386434207e-06,2.4050692445598543e-05
840,4.641817440642626e-06,2.1762009055237286e-05
841,5.111151665460056e-06,2.3345479348790832e-05
842,5.169043902242265e-06,2.1091022063046694e-05
843,4.826634949495201e-06,2.0221043087076396e-05
844,4.702629155417526e-06,2.7058580599259585e-05
845,4.656517830881057e-06,1.7488942830823362e-05
846,4.621970219886862e-06,2.4825974833220243e-05
847,4.5413598854793236e-06,2.671648508112412e-05
848,4.398106511871447e-06,1.6448804672108963e-05
849,4.807517370863934e-06,2.2825035557616502e-05
850,4.569928023556713e-06,2.1623522115987726e-05
851,4.581785105983727e-06,2.1662905055563897e-05
852,4.603639581546304e-06,1.9405015336815268e-05
853,4.5927196197226294e-06,1.82640906132292e-05
854,4.45069338184112e-06,2.433298504911363e-05
855,4.453795838799124e-06,1.7540449334774166e-05
856,4.71645421384892e-06,2.720416887314059e-05
857,4.5802896693203365e-06,1.5266092304955237e-05
858,4.496766564443533e-06,2.581097578513436e-05
859,4.8443046125612454e-06,1.9376651835045777e-05
860,4.740700092042971e-06,1.919637907121796e-05
861,4.508142751546984e-06,2.378276076342445e-05
862,4.3919110908063885e-06,1.874256122391671e-05
863,4.383519353723386e-06,2.219847374362871e-05
864,4.5437440121531836e-06,1.8644326701178215e-05
865,4.47009222170891e-06,2.1477095287991688e-05
866,4.474345701055427e-06,1.9140505173709244e-05
867,4.294727716569469e-06,1.9371669623069465e-05
868,4.37535834407754e-06,1.979372973437421e-05
869,4.290512379157008e-06,1.9335417164256796e-05
870,4.388293518786668e-06,2.2816311684437096e-05
871,4.444721980689792e-06,1.9951907233917154e-05
872,4.379012580102426e-06,1.791460090316832e-05
873,4.282946008515864e-06,2.3811557184671983e-05
874,4.487664568841865e-06,1.7804963135858998e-05
875,4.650015853258083e-06,2.3621014406671748e-05
876,4.840819201490376e-06,1.5101079043233767e-05
877,4.7021608793329506e-06,2.3955682991072536e-05
878,4.241738338350842e-06,1.4952556739444844e-05
879,4.3203643258493685e-06,2.0851071894867346e-05
880,4.682159442381817e-06,1.8502505554351956e-05
881,5.106687694933498e-06,1.4838422430329956e-05
882,5.014688554183522e-06,2.7849673642776906e-05
883,5.199966608415707e-06,1.322671232628636e-05
884,4.5959797034811345e-06,2.70964465016732e-05
885,4.6073637349763885e-06,1.2854033229814377e-05
886,4.416838123688649e-06,2.470067556714639e-05
887,4.3553740169954835e-06,1.6284258890664205e-05
888,4.179290272077196e-06,2.0960298570571467e-05
889,4.22113555487158e-06,1.8600578187033534e-05
890,4.100132741768903e-06,2.0769120965269394e-05
891,4.238723477101303e-06,1.6516618416062556e-05
892,4.149468168179737e-06,2.1538036889978684e-05
893,4.392254027152376e-06,1.5913454262772575e-05
894,4.093913730685017e-06,2.3203332602861337e-05
895,4.260186642568442e-06,1.5795034414622933e-05
896,4.507970572831255e-06,2.2139596694614738e-05
897,4.295818257560313e-06,1.5853926015552133e-05
898,4.3679170858013094e-06,1.7438947907066904e-05
899,4.1632171132732765e-06,1.4041310350876302e-05
900,4.116613126825541e-06,2.2686323063680902e-05
901,4.397509655973408e-06,1.3306373148225248e-05
902,4.224395581786666e-06,2.2498097678180784e-05
903,4.3062780150648905e-06,1.636540036997758e-05
904,4.004532911494607e-06,2.074078656733036e-05
905,4.2947539213855634e-06,1.5418168914038688e-05
906,4.140518171880103e-06,2.0375246094772592e-05
907,4.077069206687156e-06,1.8217873730463907e-05
908,4.333017443514109e-06,1.7501974070910364e-05
909,4.366596726868011e-06,1.539976437925361e-05
910,3.940780857192294e-06,2.4172817575163208e-05
911,4.48765882765656e-06,1.2276304914848879e-05
912,4.063840094659099e-06,1.8841066776076332e-05
913,4.0474344586982625e-06,1.6122816305141896e-05
914,4.153941063123057e-06,1.9123006495647132e-05
915,3.999600380666379e-06,1.7858257706393488e-05
916,4.025762279979972e-06,1.8143986380891874e-05
917,4.037910514398391e-06,1.6969486750895157e-05
918,4.023628946470126e-06,1.3120866242388729e-05
919,4.03663165116086e-06,1.6005167708499357e-05
920,4.046751257646974e-06,1.626239281904418e-05
921,4.042864816256042e-06,1.5032866940600798e-05
922,3.890547816354228e-06,2.0535706426016986e-05
923,4.079294853909232e-06,1.7565467715030536e-05
924,3.972339015945181e-06,1.130548662331421e-05
925,4.031566845696943e-06,1.8182205167249776e-05
926,4.098076431091613e-06,1.6361478628823534e-05
927,3.877021981679718e-06,1.0969870345434174e-05
928,4.108402208657935e-06,1.701779547147453e-05
929,3.977849985403736e-06,1.4000930605106987e-05
930,4.033054779029044e-06,1.867841638159007e-05
931,3.964065228956315e-06,1.1562522558961064e-05
932,4.1643078816377965e-06,2.0766863599419594e-05
933,3.9040247656885185e-06,1.4048466255189851e-05
934,3.883790668623988e-06,1.770567541825585e-05
935,3.953447617277561e-06,1.6219211829593405e-05
936,4.030815091482509e-06,1.3116972695570439e-05
937,3.814771332599776e-06,2.1609625036944635e-05
938,4.048831272029929e-06,1.0492703950149007e-05
939,4.320554808145971e-06,1.740992047416512e-05
940,3.944656100429711e-06,1.636388697079383e-05
941,4.095333565601322e-06,1.667327160248533e-05
942,3.96630491650285e-06,1.6019541362766176e-05
943,3.737855422514258e-06,1.3546539776143618e-05
944,3.874190099395491e-06,1.7622736777411774e-05
945,3.934425762963656e-06,1.124581103795208e-05
946,3.7464901083694713e-06,1.612582491361536e-05
947,4.0123344433595776e-06,1.1844300388474949e-05
948,3.8039485730223532e-06,1.6761568986112252e-05
949,3.922194764527376e-06,1.5217232430586591e-05
950,4.035358131204703e-06,1.3885597581975162e-05
951,4.204433082577452e-06,1.5843303117435426e-05
952,4.015136823909415e-06,1.3474748811859172e-05
953,3.782541284635954e-06,1.804208841349464e-05
954,3.9182944533422415e-06,1.4393430319614708e-05
955,3.7724949493167514e-06,1.4191259651852306e-05
956,3.742622027402831e-06,1.2730955859296955e-05
957,3.7866641946493473e-06,1.710089054540731e-05
958,3.76685204628302e-06,1.1218018698855303e-05
959,3.7361718909778574e-06,1.4270324754761532e-05
960,4.001000604603178e-06,1.3693580513063353e-05
961,4.122748066492932e-06,1.0274814485455863e-05
962,3.941034378840413e-06,1.7538472093292512e-05
963,3.877440121868858e-06,1.0733848284871783e-05
964,3.873380023833306e-06,1.59595329023432e-05
965,3.843589524876734e-06,1.1447781616880093e-05
966,4.381626126814808e-06,1.833925853134133e-05
967,4.082307043518085e-06,8.913721103454009e-06
968,3.9743362094668555e-06,1.7843653040472418e-05
969,3.901995455635188e-06,1.1540448213054333e-05
970,3.907859138507774e-06,1.5215749044728e-05
971,3.962545235935977e-06,1.165076537290588e-05
972,3.6477482012742257e-06,1.782781328074634e-05
973,3.7635606986441417e-06,1.0825489880517125e-05
974,3.8577604755118955e-06,1.3134446817275602e-05
975,3.5988238096251735e-06,1.2447619155864231e-05
976,3.596463159283303e-06,1.3998278518556617e-05
977,3.634330766999483e-06,1.2949140000273474e-05
978,3.7456071027008875e-06,1.0869322977669071e-05
979,3.6569716712619993e-06,1.4133882359601557e-05
980,3.920343431218498e-06,1.6517706171725877e-05
981,3.751648478100833e-06,1.0870545338548254e-05
982,4.131052378397726e-06,1.5291378076653928e-05
983,4.218161848257296e-06,1.1077388990088366e-05
984,4.3344289792912605e-06,1.2738253644783981e-05
985,3.815160880549229e-06,1.3592531104222871e-05
986,3.654508873296436e-06,1.2266760677448474e-05
987,3.5983321708954463e-06,1.26632130559301e-05
988,3.839610428713058e-06,1.4444661246670876e-05
989,3.7643574728463136e-06,1.3616951946460176e-05
990,3.649003076588997e-06,1.1604999599512666e-05
991,3.600176967211155e-06,9.986306395148858e-06
992,3.616969195263664e-06,1.6133239114424214e-05
993,3.7036814433122345e-06,7.488452411053004e-06
994,3.5463651784084504e-06,1.4270722203946207e-05
995,3.5355569139028376e-06,1.1566158718778752e-05
996,3.5466335361888923e-06,1.369939673168119e-05
997,3.493630288176064e-06,1.3144974218448624e-05
998,3.5193580742998165e-06,1.1911955880350433e-05
999,3.4364619523330475e-06,1.332176907453686e-05
1000,3.5892108485313656e-06,1.1089447980339173e-05
1001,3.4158296102759778e-06,1.3537287486542482e-05
1002,3.431175343848736e-06,1.0553323591011576e-05
1003,3.4170412845924147e-06,1.50255327753257e-05
1004,3.4946922369272215e-06,8.657840226078406e-06
1005,3.4525659771134087e-06,1.4020268281456083e-05
1006,3.5302736023368197e-06,1.127684663515538e-05
1007,3.4928275454149116e-06,1.1719492249540053e-05
1008,3.620030838646926e-06,1.195577897306066e-05
1009,4.1881974084390095e-06,8.32553268992342e-06
1010,4.536479139005678e-06,1.2592156053869985e-05
1011,4.768614019212691e-06,1.3536550795834046e-05
1012,4.365972188224987e-06,9.460602086619474e-06
1013,3.965187545418303e-06,1.4264136552810669e-05
1014,3.53320859858286e-06,7.939603165141307e-06
1015,3.623081113346416e-06,1.2361260814941488e-05
1016,3.4026305115730793e-06,8.553230145480484e-06
1017,3.414996456285735e-06,1.3717230103793554e-05
1018,3.5195945997656963e-06,1.0290832506143488e-05
1019,3.6110144492340623e-06,9.780229447642341e-06
1020,3.704332527831866e-06,1.2522093129518908e-05
1021,3.56980928017947e-06,1.2805676306015812e-05
1022,3.564523694876698e-06,1.0697941434045788e-05
1023,3.39450906494676e-06,1.1147283657919616e-05
1024,3.602031483751489e-06,1.2203503501950763e-05
1025,3.4074330415023724e-06,1.000550309981918e-05
1026,3.6144509181212925e-06,1.3767436030320823e-05
1027,3.5787003866971645e-06,1.1867166904266924e-05
1028,3.3736407658579992e-06,9.468369171372615e-06
1029,3.307064105229074e-06,1.2337246516835876e-05
1030,3.486849095679645e-06,8.677458026795648e-06
1031,3.6043997511114867e-06,1.2080752640031278e-05
1032,3.5549003882806574e-06,7.867349268053658e-06
1033,3.7292413139766722e-06,1.4013411600899417e-05
1034,3.318569724797271e-06,7.932696462376043e-06
1035,3.3805255839070014e-06,1.267981861019507e-05
1036,3.6028635008733545e-06,6.462739747803425e-06
1037,3.829198931271094e-06,1.3820971616951283e-05
1038,3.558965545380488e-06,9.28574718273012e-06
1039,3.367442786839092e-06,9.319322998635471e-06
1040,3.2647719763190253e-06,1.2475409675971605e-05
1041,3.3552153126947815e-06,9.569264875608496e-06
1042,3.7607045442200615e-06,1.0907782780122943e-05
1043,3.926699491785257e-06,7.020734756224556e-06
1044,3.6242806231712166e-06,1.4280205505201593e-05
1045,3.4955664887093008e-06,8.583449016441591e-06
1046,3.5427747206995264e-06,8.142778824549168e-06
1047,3.4949659379890363e-06,1.1267671652603894e-05
1048,3.6064609503227985e-06,1.0892596037592739e-05
1049,3.3677243891361286e-06,9.976481123885605e-06
1050,3.6149602351542853e-06,9.473780664848164e-06
1051,3.393455529021594e-06,7.997974535101093e-06
1052,3.372777200638666e-06,1.5610545233357698e-05
1053,3.2391915851803788e-06,7.693579391343519e-06
1054,3.3655905440355127e-06,1.1943147001147736e-05
1055,3.2349654475183343e-06,8.107902431220282e-06
1056,3.2446403110952815e-06,1.0849516911548562e-05
1057,3.1884160875961243e-06,8.696639270056039e-06
1058,3.4123959267162718e-06,1.1769248885684647e-05
1059,3.3245705424178595e-06,9.23897823668085e-06
1060,3.1899681403046998e-06,1.042154326569289e-05
1061,3.2500864790563355e-06,8.693160452821758e-06
1062,3.483505736312509e-06,1.0947151167783886e-05
1063,3.375225048785069e-06,9.356270311400294e-06
1064,3.3420519685023464e-06,8.026557225093711e-06
1065,3.1653261203246075e-06,1.1693577107507735e-05
1066,3.3175812177432817e-06,7.880722478148527e-06
1067,3.210906186268403e-06,1.1391673979233019e-05
1068,3.3459776886957115e-06,7.573539278382668e-06
1069,3.3896974400704494e-06,1.0200365068158135e-05
1070,3.1182046313915635e-06,5.315858288668096e-06
1071,3.468888905899803e-06,1.2502156096161343e-05
1072,3.802583819378924e-06,6.565589046658715e-06
1073,4.0715636373533926e-06,7.232992174976971e-06
1074,3.910197165168938e-06,1.130919099523453e-05
1075,3.693321389164339e-06,9.668730854173191e-06
1076,3.3199381732629263e-06,9.720715752337128e-06
1077,3.3830175425464404e-06,8.10407436802052e-06
1078,3.403830419301812e-06,9.522643267700914e-06
1079,3.2010786981118144e-06,9.950272215064615e-06
1080,3.094461192176823e-06,1.0077223123516887e-05
1081,3.124696434042562e-06,8.289885954582132e-06
1082,3.330789866140549e-06,9.585901352693327e-06
1083,3.2025582754613424e-06,1.0121190825884696e-05
1084,3.1217913374348427e-06,7.752680176054128e-06
1085,3.2494539823346713e-06,8.286882803076878e-06
1086,3.1875543413661944e-06,9.465915354667231e-06
1087,3.233994391393935e-06,7.416874723276123e-06
1088,3.261432709678047e-06,7.6196274676476605e-06
1089,3.3801862286964024e-06,9.265717380912974e-06
1090,3.361444214533549e-06,8.609571523265913e-06
1091,3.2909902643041278e-06,8.524080840288661e-06
1092,3.3804247436819423e-06,8.945218723965809e-06
1093,3.215771641862375e-06,9.618854164727964e-06
1094,3.4960737025357957e-06,9.913583198795095e-06
1095,3.6099249314247572e-06,5.237409823166672e-06
1096,3.738123723451281e-06,1.3400164789345581e-05
1097,3.889851939220534e-06,4.462323886400554e-06
1098,3.3774321650525962e-06,1.0921210559899919e-05
1099,3.169989156504016e-06,8.394476026296616e-06
1100,3.155331228299474e-06,8.918896128307097e-06
1101,3.0903077004040824e-06,5.645822056976613e-06
1102,3.333479355660529e-06,9.954883353202604e-06
1103,3.2690804232515802e-06,6.5380590967834e-06
1104,3.129546712443698e-06,9.287083230447024e-06
1105,3.0450507892965106e-06,6.949086127860937e-06
1106,3.03352936725787e-06,9.528746886644512e-06
1107,2.963629185614991e-06,7.964193173393141e-06
1108,3.1956974453350995e-06,6.865481282147812e-06
1109,3.1078096753844875e-06,9.438066626898944e-06
1110,3.0376068593795935e-06,6.479254807345569e-06
1111,3.1382372753796517e-06,9.029494322021492e-06
1112,3.0658848686471174e-06,8.146171239786781e-06
1113,2.9714314564444066e-06,8.224751582019962e-06
1114,3.1972630836207827e-06,7.4867789408017416e-06
1115,3.087839957061078e-06,7.833426934666932e-06
1116,3.106261772245489e-06,9.361619049741421e-06
1117,3.499063723211293e-06,5.659564521920402e-06
1118,3.6761923638550797e-06,1.1236671525693964e-05
1119,3.2049648552856524e-06,5.81924223297392e-06
1120,3.1177043524621695e-06,7.979786460055038e-06
1121,3.112686727035907e-06,5.957581379334442e-06
1122,2.8648326519942202e-06,1.0443167411722243e-05
1123,2.968903913824761e-06,4.992800313630141e-06
1124,3.1351745519714314e-06,8.906838047550991e-06
1125,2.9249337103465223e-06,5.751880053139757e-06
1126,2.9876397320549586e-06,7.863717655709479e-06
1127,2.9922441626695218e-06,7.1581589509150945e-06
1128,3.004379550475278e-06,7.1359613684762735e-06
1129,2.9829426466676523e-06,8.614713806309737e-06
1130,3.183319563504483e-06,5.006520950701088e-06
1131,3.072045046792482e-06,9.422243238077499e-06
1132,3.12148159764547e-06,6.703951385134133e-06
1133,3.1981186907614756e-06,6.410951300495071e-06
1134,3.3400242500647437e-06,8.523085853084922e-06
1135,3.337571740757994e-06,6.50663878332125e-06
1136,3.0646220352537057e-06,7.1840090640762355e-06
1137,3.034166411453043e-06,7.191481927293353e-06
1138,2.944277582628274e-06,8.211831300286576e-06
1139,2.939749151664728e-06,5.656654593622079e-06
1140,3.0384501883418125e-06,7.625355920026777e-06
1141,3.3740848834895587e-06,6.0753291108994745e-06
1142,3.2489927548340347e-06,6.762611519661732e-06
1143,3.216529250948952e-06,8.358860213775188e-06
1144,2.9680424518119253e-06,5.10781183038489e-06
1145,3.1977216963241517e-06,1.1764881492126733e-05
1146,3.5416902619545e-06,3.0819594485365087e-06
1147,3.515209186844004e-06,9.186021088680718e-06
1148,2.9630475637532072e-06,5.932724889134988e-06
1149,2.928517403688602e-06,8.228975275414996e-06
1150,2.9691927920794114e-06,7.100697530404432e-06
1151,2.9043997642475006e-06,7.253097919601714e-06
1152,3.0780799420426774e-06,7.796359568601474e-06
